83	14	3.86
83	15	3.86
83	16	3.91
83	17	3.87
83	18	3.91
83	19	3.94
83	20	3.9
83	21	3.92
83	22	3.87
83	23	3.95
83	24	3.92
83	25	3.86
83	26	3.88
83	27	3.91
83	28	3.86
83	29	3.9
83	30	3.86
83	31	3.89
83	32	3.92
83	33	3.89
83	34	3.91
83	35	3.96
83	36	3.93
83	37	3.93
83	38	3.89
83	39	3.89
83	40	3.94
83	41	3.87
83	42	3.9
83	43	3.89
83	44	3.92
83	45	3.9
83	46	3.91
83	47	3.89
83	48	3.91
83	49	3.93
83	50	3.94
83	51	3.87
83	52	3.92
83	53	3.91
83	54	3.89
83	55	3.87
83	56	3.87
83	57	3.93
83	58	3.91
83	59	3.84
83	60	3.89
83	61	3.92
83	62	3.88
83	63	3.88
83	64	3.92
83	65	3.84
83	66	3.91
83	67	3.89
83	68	3.87
83	69	3.83
83	70	3.87
83	71	3.88
83	72	3.89
83	73	3.89
83	74	3.9
83	75	3.89
83	76	3.89
83	77	3.9
83	78	3.88
83	79	3.9
83	80	3.91
83	81	3.91
83	82	3.91
83	83	3.92
84	0	3.8
84	1	3.9
84	2	3.89
84	3	3.92
84	4	3.89
84	5	3.87
84	6	3.84
84	7	3.9
84	8	3.91
84	9	3.89
84	10	3.89
84	11	3.9
84	12	3.83
84	13	3.86
84	14	3.86
84	15	3.85
84	16	3.93
84	17	3.86
84	18	3.84
84	19	3.88
84	20	3.87
84	21	3.88
84	22	3.87
84	23	3.91
84	24	3.88
84	25	3.85
84	26	3.94
84	27	3.87
84	28	3.91
84	29	3.87
84	30	3.91
84	31	3.86
84	32	3.86
84	33	3.88
84	34	3.88
84	35	3.94
84	36	3.85
84	37	3.85
84	38	3.9
84	39	3.88
84	40	3.88
84	41	3.86
84	42	3.9
84	43	3.89
84	44	3.88
84	45	3.88
84	46	3.87
84	47	3.91
84	48	3.86
84	49	3.95
84	50	3.9
84	51	3.84
84	52	3.89
84	53	3.88
84	54	3.92
84	55	3.89
84	56	3.92
84	57	3.88
84	58	3.89
84	59	3.9
84	60	3.92
84	61	3.87
84	62	3.85
84	63	3.89
84	64	3.9
84	65	3.87
84	66	3.9
84	67	3.91
84	68	3.92
84	69	3.84
84	70	3.89
84	71	3.92
84	72	3.9
84	73	3.88
84	74	3.9
84	75	3.87
84	76	3.87
84	77	3.88
84	78	3.9
84	79	3.89
84	80	3.9
84	81	3.85
84	82	3.82
84	83	3.89
84	84	3.91
85	0	3.84
85	1	3.87
85	2	3.86
85	3	3.89
85	4	3.87
85	5	3.88
85	6	3.84
85	7	3.94
85	8	3.9
85	9	3.92
85	10	3.8
85	11	3.92
85	12	3.86
85	13	3.87
85	14	3.9
85	15	3.91
85	16	3.92
85	17	3.86
85	18	3.9
85	19	3.86
85	20	3.85
85	21	3.92
85	22	3.89
85	23	3.87
85	24	3.83
85	25	3.9
85	26	3.87
85	27	3.89
85	28	3.9
85	29	3.85
85	30	3.88
85	31	3.82
85	32	3.85
85	33	3.85
85	34	3.86
85	35	3.85
85	36	3.83
85	37	3.86
85	38	3.84
85	39	3.83
85	40	3.81
85	41	3.9
85	42	3.8
85	43	3.89
85	44	3.92
85	45	3.84
85	46	3.83
85	47	3.9
85	48	3.89
85	49	3.89
85	50	3.84
85	51	3.89
85	52	3.9
85	53	3.83
85	54	3.85
85	55	3.87
85	56	3.88
85	57	3.85
85	58	3.87
85	59	3.87
85	60	3.87
85	61	3.85
85	62	3.9
85	63	3.87
85	64	3.9
85	65	3.89
85	66	3.87
85	67	3.87
85	68	3.81
85	69	3.85
85	70	3.85
85	71	3.81
85	72	3.91
85	73	3.91
85	74	3.9
85	75	3.83
85	76	3.88
85	77	3.83
85	78	3.83
85	79	3.85
85	80	3.91
85	81	3.9
85	82	3.81
85	83	3.9
85	84	3.87
85	85	3.83
86	0	3.88
86	1	3.9
86	2	3.86
86	3	3.85
86	4	3.84
86	5	3.81
86	6	3.82
86	7	3.8
86	8	3.89
86	9	3.88
86	10	3.82
86	11	3.79
86	12	3.89
86	13	3.89
86	14	3.91
86	15	3.91
86	16	3.87
86	17	3.84
86	18	3.92
86	19	3.84
86	20	3.82
86	21	3.8
86	22	3.85
86	23	3.9
86	24	3.85
86	25	3.85
86	26	3.88
86	27	3.83
86	28	3.86
86	29	3.85
86	30	3.91
86	31	3.88
86	32	3.86
86	33	3.87
86	34	3.83
86	35	3.86
86	36	3.85
86	37	3.9
86	38	3.92
86	39	3.88
86	40	3.82
86	41	3.88
86	42	3.91
86	43	3.86
86	44	3.87
86	45	3.87
86	46	3.9
86	47	3.86
86	48	3.85
86	49	3.75
86	50	3.87
86	51	3.83
86	52	3.92
86	53	3.91
86	54	3.83
86	55	3.83
86	56	3.88
86	57	3.9
86	58	3.85
86	59	3.83
86	60	3.84
86	61	3.85
86	62	3.84
86	63	3.81
86	64	3.82
86	65	3.91
86	66	3.89
86	67	3.85
86	68	3.87
86	69	3.87
86	70	3.85
86	71	3.8
86	72	3.89
86	73	3.88
86	74	3.83
86	75	3.9
86	76	3.86
86	77	3.89
86	78	3.88
86	79	3.88
86	80	3.89
86	81	3.83
86	82	3.86
86	83	3.9
86	84	3.84
86	85	3.87
86	86	3.9
87	0	3.89
87	1	3.87
87	2	3.89
87	3	3.81
87	4	3.83
87	5	3.84
87	6	3.85
87	7	3.84
87	8	3.84
87	9	3.84
87	10	3.86
87	11	3.9
87	12	3.88
87	13	3.76
87	14	3.88
87	15	3.86
87	16	3.82
87	17	3.79
87	18	3.79
87	19	3.84
87	20	3.85
87	21	3.87
87	22	3.83
87	23	3.84
87	24	3.87
87	25	3.88
87	26	3.79
87	27	3.78
87	28	3.83
87	29	3.87
87	30	3.79
87	31	3.89
87	32	3.8
87	33	3.87
87	34	3.91
87	35	3.81
87	36	3.86
87	37	3.85
87	38	3.86
87	39	3.85
87	40	3.78
87	41	3.84
87	42	3.85
87	43	3.87
87	44	3.82
87	45	3.83
87	46	3.88
87	47	3.83
87	48	3.85
87	49	3.82
87	50	3.8
87	51	3.83
87	52	3.81
87	53	3.77
87	54	3.89
87	55	3.83
87	56	3.77
87	57	3.88
87	58	3.86
87	59	3.85
87	60	3.84
87	61	3.88
87	62	3.9
87	63	3.9
87	64	3.87
87	65	3.85
87	66	3.87
87	67	3.87
87	68	3.9
87	69	3.93
87	70	3.86
87	71	3.88
87	72	3.85
87	73	3.84
87	74	3.84
87	75	3.77
87	76	3.84
87	77	3.76
87	78	3.83
87	79	3.83
87	80	3.88
87	81	3.9
87	82	3.89
87	83	3.89
87	84	3.9
87	85	3.84
87	86	3.78
87	87	3.82
88	0	3.86
88	1	3.9
88	2	3.85
88	3	3.86
88	4	3.83
88	5	3.87
88	6	3.87
88	7	3.84
88	8	3.85
88	9	3.78
88	10	3.84
88	11	3.78
88	12	3.84
88	13	3.87
88	14	3.88
88	15	3.88
88	16	3.85
88	17	3.85
88	18	3.84
88	19	3.88
88	20	3.85
88	21	3.85
88	22	3.82
88	23	3.85
88	24	3.91
88	25	3.78
88	26	3.81
88	27	3.82
88	28	3.82
88	29	3.81
88	30	3.88
88	31	3.82
88	32	3.81
88	33	3.82
88	34	3.83
88	35	3.87
88	36	3.76
88	37	3.88
88	38	3.83
88	39	3.85
88	40	3.89
88	41	3.86
88	42	3.78
88	43	3.87
88	44	3.81
88	45	3.82
88	46	3.86
88	47	3.79
88	48	3.81
88	49	3.85
88	50	3.85
88	51	3.88
88	52	3.88
88	53	3.88
88	54	3.83
88	55	3.82
88	56	3.82
88	57	3.81
88	58	3.81
88	59	3.84
88	60	3.77
88	61	3.82
88	62	3.76
88	63	3.82
88	64	3.81
88	65	3.73
88	66	3.79
88	67	3.84
88	68	3.81
88	69	3.86
88	70	3.87
88	71	3.81
88	72	3.81
88	73	3.82
88	74	3.82
88	75	3.83
88	76	3.95
88	77	3.84
88	78	3.81
88	79	3.84
88	80	3.79
88	81	3.86
88	82	3.78
88	83	3.85
88	84	3.87
88	85	3.79
88	86	3.87
88	87	3.79
88	88	3.78
89	0	3.88
89	1	3.79
89	2	3.84
89	3	3.76
89	4	3.8
89	5	3.79
89	6	3.88
89	7	3.82
89	8	3.81
89	9	3.8
89	10	3.81
89	11	3.81
89	12	3.75
89	13	3.8
89	14	3.79
89	15	3.72
89	16	3.84
89	17	3.77
89	18	3.82
89	19	3.79
89	20	3.84
89	21	3.77
89	22	3.82
89	23	3.77
89	24	3.85
89	25	3.82
89	26	3.87
89	27	3.78
89	28	3.82
89	29	3.86
89	30	3.91
89	31	3.8
89	32	3.79
89	33	3.77
89	34	3.79
89	35	3.85
89	36	3.82
89	37	3.77
89	38	3.84
89	39	3.86
89	40	3.81
89	41	3.84
89	42	3.77
89	43	3.81
89	44	3.81
89	45	3.85
89	46	3.83
89	47	3.82
89	48	3.82
89	49	3.82
89	50	3.83
89	51	3.83
89	52	3.86
89	53	3.86
89	54	3.84
89	55	3.8
89	56	3.77
89	57	3.81
89	58	3.78
89	59	3.84
89	60	3.8
89	61	3.79
89	62	3.75
89	63	3.78
89	64	3.77
89	65	3.83
89	66	3.84
89	67	3.72
89	68	3.84
89	69	3.85
89	70	3.84
89	71	3.85
89	72	3.8
89	73	3.8
89	74	3.74
89	75	3.79
89	76	3.8
89	77	3.91
89	78	3.85
89	79	3.84
89	80	3.81
89	81	3.86
89	82	3.78
89	83	3.85
89	84	3.76
89	85	3.83
89	86	3.78
89	87	3.8
89	88	3.79
89	89	3.82
90	0	3.84
90	1	3.78
90	2	3.82
90	3	3.8
90	4	3.76
90	5	3.77
90	6	3.81
90	7	3.75
90	8	3.77
90	9	3.78
90	10	3.79
90	11	3.82
90	12	3.72
90	13	3.85
90	14	3.82
90	15	3.78
90	16	3.86
90	17	3.8
90	18	3.8
90	19	3.86
90	20	3.77
90	21	3.82
90	22	3.83
90	23	3.76
90	24	3.83
90	25	3.78
90	26	3.8
90	27	3.78
90	28	3.82
90	29	3.81
90	30	3.75
90	31	3.79
90	32	3.86
90	33	3.81
90	34	3.74
90	35	3.81
90	36	3.79
90	37	3.69
90	38	3.81
90	39	3.82
90	40	3.79
90	41	3.77
90	42	3.9
90	43	3.78
90	44	3.78
90	45	3.81
90	46	3.84
90	47	3.79
90	48	3.85
90	49	3.84
90	50	3.8
90	51	3.85
90	52	3.77
90	53	3.78
90	54	3.8
90	55	3.82
90	56	3.72
90	57	3.86
90	58	3.79
90	59	3.81
90	60	3.76
90	61	3.81
90	62	3.83
90	63	3.8
90	64	3.76
90	65	3.79
90	66	3.78
90	67	3.8
90	68	3.73
90	69	3.82
90	70	3.73
90	71	3.84
90	72	3.81
90	73	3.79
90	74	3.8
90	75	3.72
90	76	3.81
90	77	3.79
90	78	3.8
90	79	3.79
90	80	3.84
90	81	3.86
90	82	3.72
90	83	3.77
90	84	3.75
90	85	3.82
90	86	3.77
90	87	3.82
90	88	3.82
90	89	3.75
90	90	3.81
91	0	3.8
91	1	3.79
91	2	3.77
91	3	3.69
91	4	3.86
91	5	3.84
91	6	3.81
91	7	3.71
91	8	3.83
91	9	3.79
91	10	3.8
91	11	3.8
91	12	3.79
91	13	3.81
91	14	3.87
91	15	3.7
91	16	3.78
91	17	3.74
91	18	3.75
91	19	3.84
91	20	3.92
91	21	3.71
91	22	3.82
91	23	3.78
91	24	3.83
91	25	3.76
91	26	3.83
91	27	3.76
91	28	3.8
91	29	3.8
91	30	3.87
91	31	3.74
91	32	3.84
91	33	3.79
91	34	3.8
91	35	3.84
91	36	3.74
91	37	3.78
91	38	3.77
91	39	3.79
91	40	3.77
91	41	3.79
91	42	3.82
91	43	3.79
91	44	3.81
91	45	3.79
91	46	3.83
91	47	3.74
91	48	3.77
91	49	3.87
91	50	3.7
91	51	3.76
91	52	3.8
91	53	3.73
91	54	3.79
91	55	3.76
91	56	3.79
91	57	3.75
91	58	3.78
91	59	3.79
91	60	3.8
91	61	3.78
91	62	3.72
91	63	3.81
91	64	3.8
91	65	3.82
91	66	3.86
91	67	3.78
91	68	3.75
91	69	3.65
91	70	3.73
91	71	3.78
91	72	3.83
91	73	3.83
91	74	3.82
91	75	3.75
91	76	3.78
91	77	3.8
91	78	3.83
91	79	3.76
91	80	3.77
91	81	3.8
91	82	3.9
91	83	3.73
91	84	3.77
91	85	3.72
91	86	3.75
91	87	3.71
91	88	3.76
91	89	3.79
91	90	3.77
91	91	3.81
92	0	3.74
92	1	3.76
92	2	3.78
92	3	3.74
92	4	3.79
92	5	3.67
92	6	3.77
92	7	3.79
92	8	3.77
92	9	3.78
92	10	3.83
92	11	3.8
92	12	3.74
92	13	3.83
92	14	3.8
92	15	3.84
92	16	3.75
92	17	3.65
92	18	3.81
92	19	3.85
92	20	3.79
92	21	3.81
92	22	3.79
92	23	3.86
92	24	3.79
92	25	3.81
92	26	3.78
92	27	3.83
92	28	3.76
92	29	3.71
92	30	3.79
92	31	3.86
92	32	3.75
92	33	3.78
92	34	3.84
92	35	3.77
92	36	3.81
92	37	3.79
92	38	3.69
92	39	3.79
92	40	3.78
92	41	3.75
92	42	3.81
92	43	3.72
92	44	3.71
92	45	3.84
92	46	3.8
92	47	3.81
92	48	3.81
92	49	3.79
92	50	3.82
92	51	3.8
92	52	3.77
92	53	3.73
92	54	3.77
92	55	3.83
92	56	3.83
92	57	3.77
92	58	3.78
92	59	3.74
92	60	3.77
92	61	3.72
92	62	3.76
92	63	3.77
92	64	3.78
92	65	3.84
92	66	3.81
92	67	3.75
92	68	3.69
92	69	3.74
92	70	3.74
92	71	3.77
92	72	3.68
92	73	3.79
92	74	3.7
92	75	3.79
92	76	3.68
92	77	3.81
92	78	3.78
92	79	3.77
92	80	3.79
92	81	3.74
92	82	3.8
92	83	3.73
92	84	3.81
92	85	3.74
92	86	3.74
92	87	3.78
92	88	3.8
92	89	3.78
92	90	3.68
92	91	3.73
92	92	3.81
93	0	3.75
93	1	3.75
93	2	3.82
93	3	3.73
93	4	3.81
93	5	3.76
93	6	3.73
93	7	3.82
93	8	3.72
93	9	3.81
93	10	3.76
93	11	3.66
93	12	3.79
93	13	3.77
93	14	3.72
93	15	3.67
93	16	3.74
93	17	3.68
93	18	3.73
93	19	3.84
93	20	3.77
93	21	3.74
93	22	3.77
93	23	3.79
93	24	3.77
93	25	3.75
93	26	3.7
93	27	3.77
93	28	3.68
93	29	3.76
93	30	3.79
93	31	3.72
93	32	3.72
93	33	3.8
93	34	3.81
93	35	3.82
93	36	3.8
93	37	3.77
93	38	3.78
93	39	3.76
93	40	3.71
93	41	3.76
93	42	3.65
93	43	3.79
93	44	3.65
93	45	3.68
93	46	3.72
93	47	3.67
93	48	3.73
93	49	3.71
93	50	3.8
93	51	3.77
93	52	3.85
93	53	3.73
93	54	3.74
93	55	3.78
93	56	3.82
93	57	3.74
93	58	3.77
93	59	3.79
93	60	3.73
93	61	3.84
93	62	3.76
93	63	3.74
93	64	3.69
93	65	3.73
93	66	3.7
93	67	3.79
93	68	3.78
93	69	3.71
93	70	3.74
93	71	3.73
93	72	3.74
93	73	3.77
93	74	3.69
93	75	3.79
93	76	3.71
93	77	3.78
93	78	3.76
93	79	3.74
93	80	3.78
93	81	3.77
93	82	3.71
93	83	3.77
93	84	3.81
93	85	3.68
93	86	3.67
93	87	3.78
93	88	3.71
93	89	3.71
93	90	3.72
93	91	3.79
93	92	3.82
93	93	3.76
94	0	3.66
94	1	3.71
94	2	3.77
94	3	3.73
94	4	3.8
94	5	3.8
94	6	3.84
94	7	3.68
94	8	3.76
94	9	3.68
94	10	3.74
94	11	3.7
94	12	3.79
94	13	3.68
94	14	3.69
94	15	3.73
94	16	3.68
94	17	3.73
94	18	3.79
94	19	3.66
94	20	3.71
94	21	3.7
94	22	3.8
94	23	3.73
94	24	3.72
94	25	3.77
94	26	3.73
94	27	3.77
94	28	3.71
94	29	3.73
94	30	3.72
94	31	3.82
94	32	3.76
94	33	3.72
94	34	3.73
94	35	3.75
94	36	3.71
94	37	3.85
94	38	3.74
94	39	3.62
94	40	3.76
94	41	3.81
94	42	3.76
94	43	3.76
94	44	3.69
94	45	3.78
94	46	3.77
94	47	3.76
94	48	3.74
94	49	3.72
94	50	3.72
94	51	3.74
94	52	3.69
94	53	3.75
94	54	3.72
94	55	3.69
94	56	3.77
94	57	3.73
94	58	3.8
94	59	3.61
94	60	3.75
94	61	3.76
94	62	3.76
94	63	3.72
94	64	3.68
94	65	3.76
94	66	3.72
94	67	3.79
94	68	3.74
94	69	3.72
94	70	3.68
94	71	3.65
94	72	3.82
94	73	3.76
94	74	3.79
94	75	3.77
94	76	3.73
94	77	3.82
94	78	3.72
94	79	3.83
94	80	3.81
94	81	3.71
94	82	3.75
94	83	3.71
94	84	3.72
94	85	3.69
94	86	3.74
94	87	3.76
94	88	3.81
94	89	3.69
94	90	3.77
94	91	3.66
94	92	3.79
94	93	3.76
94	94	3.76
95	0	3.75
95	1	3.82
95	2	3.67
95	3	3.75
95	4	3.67
95	5	3.76
95	6	3.63
95	7	3.75
95	8	3.73
95	9	3.8
95	10	3.64
95	11	3.74
95	12	3.72
95	13	3.67
95	14	3.73
95	15	3.57
95	16	3.72
95	17	3.76
95	18	3.65
95	19	3.72
95	20	3.72
95	21	3.66
95	22	3.76
95	23	3.79
95	24	3.74
95	25	3.72
95	26	3.68
95	27	3.74
95	28	3.72
95	29	3.73
95	30	3.65
95	31	3.75
95	32	3.7
95	33	3.79
95	34	3.65
95	35	3.77
95	36	3.7
95	37	3.72
95	38	3.79
95	39	3.72
95	40	3.74
95	41	3.7
95	42	3.73
95	43	3.75
95	44	3.74
95	45	3.66
95	46	3.65
95	47	3.71
95	48	3.76
95	49	3.82
95	50	3.69
95	51	3.65
95	52	3.76
95	53	3.7
95	54	3.69
95	55	3.72
95	56	3.72
95	57	3.76
95	58	3.65
95	59	3.7
95	60	3.75
95	61	3.78
95	62	3.7
95	63	3.73
95	64	3.71
95	65	3.78
95	66	3.74
95	67	3.73
95	68	3.75
95	69	3.75
95	70	3.75
95	71	3.7
95	72	3.81
95	73	3.7
95	74	3.72
95	75	3.74
95	76	3.74
95	77	3.71
95	78	3.71
95	79	3.73
95	80	3.8
95	81	3.69
95	82	3.74
95	83	3.66
95	84	3.66
95	85	3.72
95	86	3.72
95	87	3.77
95	88	3.7
95	89	3.68
95	90	3.72
95	91	3.69
95	92	3.75
95	93	3.73
95	94	3.78
95	95	3.76
96	0	3.64
96	1	3.78
96	2	3.72
96	3	3.73
96	4	3.76
96	5	3.76
96	6	3.73
96	7	3.74
96	8	3.65
96	9	3.59
96	10	3.68
96	11	3.66
96	12	3.63
96	13	3.66
96	14	3.75
96	15	3.78
96	16	3.71
96	17	3.71
96	18	3.7
96	19	3.73
96	20	3.72
96	21	3.68
96	22	3.74
96	23	3.66
96	24	3.74
96	25	3.68
96	26	3.71
96	27	3.68
96	28	3.75
96	29	3.67
96	30	3.7
96	31	3.62
96	32	3.69
96	33	3.74
96	34	3.78
96	35	3.72
96	36	3.7
96	37	3.75
96	38	3.63
96	39	3.66
96	40	3.7
96	41	3.71
96	42	3.69
96	43	3.8
96	44	3.61
96	45	3.77
96	46	3.76
96	47	3.76
96	48	3.72
96	49	3.68
96	50	3.62
96	51	3.71
96	52	3.68
96	53	3.66
96	54	3.62
96	55	3.71
96	56	3.77
96	57	3.74
96	58	3.75
96	59	3.66
96	60	3.72
96	61	3.65
96	62	3.75
96	63	3.72
96	64	3.78
96	65	3.72
96	66	3.62
96	67	3.8
96	68	3.79
96	69	3.72
96	70	3.78
96	71	3.61
96	72	3.72
96	73	3.74
96	74	3.68
96	75	3.65
96	76	3.71
96	77	3.74
96	78	3.68
96	79	3.69
96	80	3.71
96	81	3.73
96	82	3.72
96	83	3.67
96	84	3.61
96	85	3.63
96	86	3.73
96	87	3.71
96	88	3.71
96	89	3.78
96	90	3.65
96	91	3.64
96	92	3.71
96	93	3.75
96	94	3.75
96	95	3.77
96	96	3.74
97	0	3.67
97	1	3.68
97	2	3.69
97	3	3.7
97	4	3.64
97	5	3.65
97	6	3.67
97	7	3.7
97	8	3.69
97	9	3.65
97	10	3.63
97	11	3.73
97	12	3.75
97	13	3.66
97	14	3.68
97	15	3.65
97	16	3.7
97	17	3.67
97	18	3.78
97	19	3.64
97	20	3.7
97	21	3.79
97	22	3.71
97	23	3.76
97	24	3.69
97	25	3.75
97	26	3.75
97	27	3.68
97	28	3.65
97	29	3.66
97	30	3.74
97	31	3.7
97	32	3.64
97	33	3.58
97	34	3.69
97	35	3.64
97	36	3.78
97	37	3.71
97	38	3.64
97	39	3.73
97	40	3.7
97	41	3.66
97	42	3.69
97	43	3.67
97	44	3.71
97	45	3.73
97	46	3.67
97	47	3.73
97	48	3.69
97	49	3.57
97	50	3.74
97	51	3.65
97	52	3.65
97	53	3.73
97	54	3.73
97	55	3.64
97	56	3.75
97	57	3.7
97	58	3.71
97	59	3.7
97	60	3.74
97	61	3.76
97	62	3.67
97	63	3.7
97	64	3.7
97	65	3.68
97	66	3.72
97	67	3.69
97	68	3.69
97	69	3.72
97	70	3.72
97	71	3.72
97	72	3.62
97	73	3.67
97	74	3.59
97	75	3.74
97	76	3.66
97	77	3.72
97	78	3.7
97	79	3.66
97	80	3.77
97	81	3.66
97	82	3.8
97	83	3.67
97	84	3.61
97	85	3.67
97	86	3.65
97	87	3.74
97	88	3.55
97	89	3.67
97	90	3.62
97	91	3.66
97	92	3.76
97	93	3.7
97	94	3.74
97	95	3.67
97	96	3.68
97	97	3.7
98	0	3.67
98	1	3.7
98	2	3.72
98	3	3.68
98	4	3.67
98	5	3.59
98	6	3.58
98	7	3.71
98	8	3.65
98	9	3.64
98	10	3.79
98	11	3.67
98	12	3.72
98	13	3.65
98	14	3.71
98	15	3.67
98	16	3.7
98	17	3.63
98	18	3.64
98	19	3.72
98	20	3.71
98	21	3.59
98	22	3.65
98	23	3.7
98	24	3.63
98	25	3.77
98	26	3.68
98	27	3.6
98	28	3.67
98	29	3.63
98	30	3.57
98	31	3.67
98	32	3.69
98	33	3.57
98	34	3.63
98	35	3.67
98	36	3.66
98	37	3.57
98	38	3.66
98	39	3.68
98	40	3.74
98	41	3.77
98	42	3.65
98	43	3.64
98	44	3.71
98	45	3.63
98	46	3.61
98	47	3.72
98	48	3.73
98	49	3.74
98	50	3.71
98	51	3.65
98	52	3.65
98	53	3.69
98	54	3.64
98	55	3.68
98	56	3.68
98	57	3.71
98	58	3.73
98	59	3.65
98	60	3.68
98	61	3.69
98	62	3.68
98	63	3.69
98	64	3.71
98	65	3.65
98	66	3.72
98	67	3.64
98	68	3.73
98	69	3.68
98	70	3.57
98	71	3.64
98	72	3.66
98	73	3.71
98	74	3.67
98	75	3.62
98	76	3.63
98	77	3.61
98	78	3.65
98	79	3.66
98	80	3.72
98	81	3.63
98	82	3.73
98	83	3.67
98	84	3.64
98	85	3.64
98	86	3.71
98	87	3.66
98	88	3.58
98	89	3.67
98	90	3.69
98	91	3.7
98	92	3.67
98	93	3.7
98	94	3.58
98	95	3.66
98	96	3.62
98	97	3.63
98	98	3.66
99	0	3.72
99	1	3.57
99	2	3.68
99	3	3.74
99	4	3.57
99	5	3.65
99	6	3.65
99	7	3.74
99	8	3.59
99	9	3.69
99	10	3.68
99	11	3.63
99	12	3.65
99	13	3.66
99	14	3.63
99	15	3.71
99	16	3.56
99	17	3.62
99	18	3.61
99	19	3.64
99	20	3.59
99	21	3.68
99	22	3.56
99	23	3.63
99	24	3.74
99	25	3.63
99	26	3.67
99	27	3.65
99	28	3.69
99	29	3.68
99	30	3.67
99	31	3.68
99	32	3.7
99	33	3.7
99	34	3.69
99	35	3.55
99	36	3.69
99	37	3.66
99	38	3.7
99	39	3.56
99	40	3.65
99	41	3.65
99	42	3.66
99	43	3.59
99	44	3.66
99	45	3.64
99	46	3.66
99	47	3.55
99	48	3.71
99	49	3.67
99	50	3.71
99	51	3.65
99	52	3.6
99	53	3.68
99	54	3.68
99	55	3.61
99	56	3.58
99	57	3.64
99	58	3.63
99	59	3.61
99	60	3.68
99	61	3.62
99	62	3.56
99	63	3.57
99	64	3.64
99	65	3.67
99	66	3.61
99	67	3.66
99	68	3.59
99	69	3.65
99	70	3.64
99	71	3.67
99	72	3.68
99	73	3.6
99	74	3.62
99	75	3.64
99	76	3.59
99	77	3.63
99	78	3.61
99	79	3.63
99	80	3.61
99	81	3.69
99	82	3.63
99	83	3.62
99	84	3.64
99	85	3.62
99	86	3.67
99	87	3.65
99	88	3.66
99	89	3.65
99	90	3.66
99	91	3.61
99	92	3.59
99	93	3.64
99	94	3.72
99	95	3.66
99	96	3.63
99	97	3.76
99	98	3.62
99	99	3.71
100	0	3.68
100	1	3.66
100	2	3.63
100	3	3.7
100	4	3.62
100	5	3.63
100	6	3.66
100	7	3.58
100	8	3.62
100	9	3.7
100	10	3.68
100	11	3.64
100	12	3.55
100	13	3.63
100	14	3.64
100	15	3.66
100	16	3.69
100	17	3.64
100	18	3.62
100	19	3.53
100	20	3.67
100	21	3.58
100	22	3.68
100	23	3.56
100	24	3.63
100	25	3.72
100	26	3.52
100	27	3.57
100	28	3.54
100	29	3.61
100	30	3.5
100	31	3.6
100	32	3.62
100	33	3.67
100	34	3.6
100	35	3.57
100	36	3.61
100	37	3.75
100	38	3.59
100	39	3.58
100	40	3.63
100	41	3.57
100	42	3.69
100	43	3.65
100	44	3.68
100	45	3.65
100	46	3.7
100	47	3.63
100	48	3.67
100	49	3.54
100	50	3.62
100	51	3.62
100	52	3.65
100	53	3.65
100	54	3.61
100	55	3.6
100	56	3.59
100	57	3.73
100	58	3.67
100	59	3.61
100	60	3.64
100	61	3.54
100	62	3.63
100	63	3.65
100	64	3.62
100	65	3.59
100	66	3.55
100	67	3.57
100	68	3.72
100	69	3.64
100	70	3.6
100	71	3.57
100	72	3.6
100	73	3.58
100	74	3.65
100	75	3.64
100	76	3.7
100	77	3.55
100	78	3.63
100	79	3.61
100	80	3.72
100	81	3.67
100	82	3.59
100	83	3.55
100	84	3.56
100	85	3.64
100	86	3.61
100	87	3.54
100	88	3.65
100	89	3.47
100	90	3.59
100	91	3.61
100	92	3.65
100	93	3.68
100	94	3.69
100	95	3.61
100	96	3.68
100	97	3.62
100	98	3.55
100	99	3.67
100	100	3.64
